Date,Open,High,Low,Close,Adj Close,Volume
1987-03-04,15.890625,16.031250,15.843750,15.859375,6.016685,3701600
1987-03-05,15.937500,16.062500,15.890625,15.937500,6.046325,3836000
1987-03-06,16.000000,16.000000,15.781250,15.859375,6.016685,4113600
1987-03-09,15.828125,15.843750,15.640625,15.656250,5.939623,2873600
1987-03-10,15.640625,15.765625,15.578125,15.671875,5.945555,3114400
1987-03-11,15.734375,15.750000,15.593750,15.593750,5.915916,3126400
1987-03-12,15.593750,15.984375,15.546875,15.546875,5.898130,4908000
1987-03-13,15.609375,15.609375,15.500000,15.531250,5.892201,2512000
1987-03-16,15.500000,15.546875,15.312500,15.437500,5.856636,2668000
1987-03-17,15.437500,15.812500,15.390625,15.765625,5.981120,2354400
1987-03-18,15.859375,15.906250,15.437500,15.718750,5.963337,3558400
1987-03-19,15.703125,16.140625,15.687500,16.031250,6.081888,2908800
1987-03-20,16.171875,16.468750,15.984375,16.468750,6.247868,4678400
1987-03-23,16.437500,16.687500,16.375000,16.656250,6.319003,3938400
1987-03-24,16.687500,16.734375,16.531250,16.609375,6.301221,2948800
1987-03-25,16.562500,16.656250,16.437500,16.468750,6.247868,2608800
1987-03-26,16.531250,16.718750,16.515625,16.593750,6.295289,2245600
1987-03-27,16.750000,16.812500,16.531250,16.578125,6.289360,3179200
1987-03-30,16.015625,16.312500,16.015625,16.109375,6.111531,4715200
1987-03-31,16.265625,16.281250,16.078125,16.171875,6.135240,2939200
1987-04-01,15.937500,16.203125,15.937500,16.171875,6.135240,3328000
1987-04-02,16.234375,16.250000,15.953125,16.062500,6.093748,2684800
1987-04-03,16.015625,16.562500,16.000000,16.437500,6.236016,3383200
1987-04-06,16.671875,16.781250,16.546875,16.734375,6.348641,2780000
1987-04-07,16.718750,17.125000,16.562500,16.718750,6.342713,4916000
1987-04-08,16.750000,17.078125,16.656250,16.984375,6.443484,3791200
1987-04-09,17.015625,17.062500,16.718750,16.843750,6.390137,3885600
1987-04-10,16.687500,16.734375,16.437500,16.531250,6.271580,5546400
1987-04-13,16.468750,16.671875,16.062500,16.062500,6.093748,3617600
1987-04-14,15.812500,15.906250,15.375000,15.750000,5.975189,8720000
1987-04-15,15.843750,15.937500,15.593750,15.812500,5.998902,4143200
1987-04-16,15.859375,15.875000,15.562500,15.562500,5.904061,5843200
1987-04-20,15.671875,15.671875,15.390625,15.500000,5.880348,3388000
1987-04-21,15.406250,16.156250,15.343750,16.109375,6.111531,5469600
1987-04-22,16.125000,16.218750,15.765625,15.796875,5.992974,4269600
1987-04-23,15.875000,16.000000,15.703125,15.906250,6.034467,3614400
1987-04-24,15.843750,16.000000,15.687500,15.781250,5.987046,2306400
1987-04-27,15.562500,16.156250,15.468750,15.906250,6.034467,4286400
1987-04-28,15.921875,16.062500,15.500000,15.500000,5.880348,4122400
1987-04-29,15.750000,15.781250,15.562500,15.656250,5.939623,3048000
1987-04-30,15.625000,16.046875,15.625000,15.968750,6.058184,2763200
1987-05-01,15.937500,16.062500,15.656250,15.718750,5.963337,2014400
1987-05-04,15.718750,15.984375,15.578125,15.984375,6.064106,2215200
1987-05-05,16.031250,16.593750,15.984375,16.531250,6.271580,3122400
1987-05-06,16.468750,16.640625,16.031250,16.343750,6.200448,2307200
1987-05-07,16.312500,16.453125,16.093750,16.093750,6.105605,2655200
1987-05-08,16.156250,16.171875,15.906250,15.953125,6.052252,3173600
1987-05-11,16.031250,16.406250,15.750000,15.750000,5.975189,3652000
1987-05-12,15.812500,16.125000,15.718750,16.125000,6.117461,2753600
1987-05-13,16.156250,16.234375,15.968750,16.218750,6.153025,1737600
1987-05-14,16.218750,16.265625,15.937500,16.000000,6.070037,1922400
1987-05-15,15.968750,16.109375,15.593750,15.656250,5.939623,4547200
1987-05-18,15.546875,15.781250,15.390625,15.625000,5.972113,3668000
1987-05-19,15.718750,15.718750,15.328125,15.562500,5.948225,2652800
1987-05-20,15.546875,15.968750,15.375000,15.875000,6.067670,3995200
1987-05-21,16.000000,16.000000,15.640625,15.781250,6.031835,2488800
1987-05-22,15.906250,15.937500,15.781250,15.859375,6.061694,1812800
1987-05-26,16.093750,16.218750,15.937500,16.156250,6.175166,2688000
1987-05-27,16.093750,16.250000,16.062500,16.187500,6.187110,2571200
1987-05-28,16.156250,16.359375,16.078125,16.234375,6.205024,2420000
1987-05-29,16.312500,16.343750,15.968750,15.984375,6.109468,1944000
1987-06-01,16.109375,16.125000,15.875000,15.921875,6.085586,2313600
1987-06-02,15.875000,16.125000,15.812500,16.031250,6.127388,2712800
1987-06-03,16.156250,16.265625,16.093750,16.187500,6.187110,2296800
1987-06-04,16.218750,16.296875,16.078125,16.281250,6.222943,2453600
1987-06-05,16.250000,16.437500,16.187500,16.390625,6.264745,2669600
1987-06-08,16.296875,16.515625,16.250000,16.500000,6.306552,2050400
1987-06-09,16.546875,16.578125,16.343750,16.453125,6.288635,1987200
1987-06-10,16.625000,16.781250,16.484375,16.625000,6.354329,3565600
1987-06-11,16.625000,16.812500,16.593750,16.734375,6.396133,2417600
1987-06-12,16.843750,16.984375,16.796875,16.906250,6.461824,2929600
1987-06-15,16.984375,17.031250,16.875000,16.890625,6.455853,2758400
1987-06-16,17.343750,17.375000,16.812500,17.343750,6.629048,2516000
1987-06-17,17.406250,17.531250,17.343750,17.343750,6.629048,2931600
1987-06-18,17.218750,17.468750,17.156250,17.343750,6.629048,1242400
1987-06-19,17.343750,17.500000,17.250000,17.250000,6.593212,3540400
1987-06-22,17.468750,17.906250,17.406250,17.875000,6.832099,2542400
1987-06-23,17.968750,18.093750,17.531250,17.656250,6.748492,2809600
1987-06-24,17.625000,17.906250,17.531250,17.906250,6.844039,1843200
1987-06-25,18.000000,18.218750,17.875000,18.218750,6.963483,2174400
1987-06-26,17.906250,18.250000,17.875000,18.031250,6.891822,1431600
1987-06-29,18.156250,18.187500,17.937500,18.031250,6.891822,1216000
1987-06-30,18.093750,18.093750,17.562500,17.718750,6.772376,1968800
1987-07-01,17.718750,17.718750,17.468750,17.468750,6.676827,1838000
1987-07-02,17.656250,17.687500,17.437500,17.562500,6.712654,2704800
1987-07-06,17.562500,17.656250,17.031250,17.125000,6.545435,3489200
1987-07-07,17.156250,17.562500,17.156250,17.406250,6.652936,2474800
1987-07-08,17.468750,17.500000,17.250000,17.468750,6.676827,1811600
1987-07-09,17.468750,17.562500,17.312500,17.343750,6.629048,2031200
1987-07-10,17.343750,17.437500,17.281250,17.281250,6.605156,1594000
1987-07-13,17.281250,17.687500,17.093750,17.687500,6.760435,2812000
1987-07-14,17.656250,17.875000,17.625000,17.875000,6.832099,1650800
1987-07-15,17.718750,17.875000,17.625000,17.718750,6.772376,2255200
1987-07-16,17.718750,17.781250,17.375000,17.718750,6.772376,2393200
1987-07-17,17.781250,17.843750,17.625000,17.625000,6.736543,3561600
1987-07-20,17.531250,17.718750,17.500000,17.625000,6.736543,1493600
1987-07-21,17.500000,17.687500,17.062500,17.375000,6.640990,1802400
1987-07-22,17.437500,17.593750,17.375000,17.437500,6.664878,1613200
1987-07-23,17.593750,17.593750,17.281250,17.468750,6.676827,1038400
1987-07-24,17.437500,17.843750,17.437500,17.843750,6.820153,1425200
1987-07-27,17.781250,18.093750,17.718750,18.031250,6.891822,1134800
1987-07-28,18.000000,18.093750,17.687500,17.718750,6.772376,1268800
1987-07-29,18.000000,18.187500,17.906250,18.062500,6.903762,1974000
1987-07-30,18.031250,18.500000,17.968750,18.500000,7.070980,2560800
1987-07-31,18.406250,18.531250,18.281250,18.437500,7.047097,1775600
1987-08-03,18.187500,18.437500,18.156250,18.187500,6.951538,1996000
1987-08-04,18.187500,18.281250,18.000000,18.000000,6.879873,1426800
1987-08-05,18.250000,18.687500,18.218750,18.468750,7.059037,1716000
1987-08-06,18.562500,18.812500,18.281250,18.781250,7.178481,1818400
1987-08-07,18.750000,19.000000,18.625000,18.812500,7.190423,1781600
1987-08-10,18.656250,19.000000,18.562500,19.000000,7.262087,1954400
1987-08-11,19.031250,19.843750,19.000000,19.750000,7.548748,7600000
1987-08-12,19.437500,20.000000,19.375000,19.875000,7.596526,3600400
1987-08-13,19.937500,20.562500,19.875000,20.562500,7.859296,3202800
1987-08-14,20.312500,20.687500,20.250000,20.500000,7.835413,2638000
1987-08-17,20.437500,20.562500,20.250000,20.437500,7.856075,2226800
1987-08-18,20.250000,20.250000,19.562500,19.875000,7.639852,3596000
1987-08-19,19.781250,19.968750,19.593750,19.843750,7.627843,1865600
1987-08-20,19.968750,20.343750,19.875000,20.281250,7.796007,2229200
1987-08-21,20.375000,20.500000,20.093750,20.093750,7.723938,3316400
1987-08-24,20.187500,20.218750,19.781250,19.812500,7.615826,1438800
1987-08-25,19.906250,20.593750,19.906250,20.531250,7.892112,2038800
1987-08-26,20.593750,20.875000,20.500000,20.625000,7.928147,2061600
1987-08-27,20.500000,20.593750,20.281250,20.437500,7.856075,1852000
1987-08-28,20.312500,20.375000,19.687500,19.687500,7.567777,1827600
1987-08-31,19.687500,20.000000,19.500000,19.968750,7.675889,1935600
1987-09-01,20.000000,20.312500,19.250000,19.625000,7.543754,2232800
1987-09-02,19.375000,19.687500,19.250000,19.531250,7.507710,3664000
1987-09-03,19.812500,19.812500,18.781250,19.218750,7.387589,2464400
1987-09-04,19.281250,19.406250,18.656250,18.750000,7.207407,1640000
1987-09-08,18.750000,19.000000,18.406250,19.000000,7.303510,2809200
1987-09-09,18.875000,19.125000,18.718750,18.843750,7.243445,2848000
1987-09-10,19.125000,19.218750,18.875000,19.093750,7.339544,2796400
1987-09-11,19.343750,19.593750,19.250000,19.562500,7.519727,1983600
1987-09-14,19.625000,19.687500,19.187500,19.375000,7.447652,2944000
1987-09-15,19.312500,19.312500,19.000000,19.156250,7.363566,1490800
1987-09-16,19.031250,19.531250,18.937500,18.937500,7.279480,2580400
1987-09-17,19.218750,19.218750,18.781250,18.937500,7.279480,2260000
1987-09-18,19.187500,19.406250,19.093750,19.156250,7.363566,4320000
1987-09-21,19.500000,19.812500,18.906250,19.125000,7.351555,2680400
1987-09-22,19.125000,19.750000,18.812500,19.750000,7.591799,3940400
1987-09-23,19.750000,20.093750,19.750000,20.031250,7.699915,3243200
1987-09-24,19.812500,20.312500,19.781250,20.031250,7.699915,1778800
1987-09-25,19.937500,20.125000,19.875000,20.000000,7.687905,2070000
1987-09-28,20.500000,20.812500,20.312500,20.718750,7.964190,3611600
1987-09-29,20.375000,20.718750,20.062500,20.250000,7.783995,2544400
1987-09-30,20.093750,20.500000,20.093750,20.437500,7.856075,3102000
1987-10-01,20.406250,20.812500,20.312500,20.750000,7.976199,2536400
1987-10-02,20.718750,20.875000,20.531250,20.718750,7.964190,2250800
1987-10-05,20.718750,20.718750,20.125000,20.593750,7.916133,1783600
1987-10-06,20.281250,20.468750,19.625000,19.656250,7.555766,2839600
1987-10-07,19.656250,19.968750,19.468750,19.843750,7.627843,2573600
1987-10-08,20.125000,20.125000,19.531250,19.843750,7.627843,2759200
1987-10-09,19.656250,19.968750,19.500000,19.562500,7.519727,1855600
1987-10-12,19.500000,19.562500,18.781250,18.875000,7.255457,3199200
1987-10-13,19.187500,19.281250,19.000000,19.125000,7.351555,3294800
1987-10-14,18.875000,18.968750,18.000000,18.125000,6.967161,3297200
1987-10-15,18.093750,18.968750,18.000000,18.218750,7.003198,4920000
1987-10-16,18.250000,18.375000,16.875000,17.562500,6.750937,6976800
1987-10-19,16.000000,16.562500,12.750000,14.000000,5.381534,10171600
1987-10-20,15.500000,15.875000,11.250000,14.500000,5.573729,8088400
1987-10-21,15.750000,15.875000,14.500000,15.375000,5.910075,6668400
1987-10-22,14.375000,15.625000,14.250000,15.125000,5.813972,4036800
1987-10-23,14.750000,15.187500,14.656250,14.937500,5.741903,3084800
1987-10-26,14.500000,14.562500,13.406250,13.500000,5.189333,3227600
1987-10-27,14.125000,14.187500,13.593750,13.875000,5.333483,2704800
1987-10-28,13.250000,14.187500,13.156250,14.000000,5.381534,3311200
1987-10-29,14.093750,14.812500,13.750000,14.281250,5.489643,3333600
1987-10-30,15.156250,15.156250,14.687500,14.750000,5.669831,2769200
1987-11-02,14.812500,15.187500,14.531250,15.000000,5.765924,1637600
1987-11-03,14.593750,15.500000,14.281250,15.343750,5.898058,2687600
1987-11-04,14.843750,15.343750,14.625000,15.031250,5.777940,3619600
1987-11-05,14.906250,15.750000,14.875000,15.375000,5.910075,3370800
1987-11-06,15.468750,15.843750,14.812500,15.000000,5.765924,2259600
1987-11-09,14.531250,14.906250,14.375000,14.437500,5.549702,2122800
1987-11-10,14.281250,14.562500,14.031250,14.062500,5.405554,2662800
1987-11-11,14.062500,14.375000,13.968750,14.093750,5.417565,1460000
1987-11-12,14.937500,15.125000,14.562500,15.125000,5.813972,3084800
1987-11-13,15.000000,15.500000,14.656250,15.281250,5.874036,1713200
1987-11-16,15.187500,15.875000,15.187500,15.750000,6.100631,2656000
1987-11-17,15.375000,15.593750,15.125000,15.468750,5.991692,2398000
1987-11-18,15.593750,16.000000,15.218750,15.968750,6.185361,1970400
1987-11-19,15.687500,15.937500,15.062500,15.375000,5.955379,2504000
1987-11-20,15.062500,16.000000,15.000000,16.000000,6.197465,3224000
1987-11-23,15.812500,15.937500,15.625000,15.875000,6.149051,1191200
1987-11-24,16.062500,16.156250,15.906250,16.062500,6.221674,2341600
1987-11-25,15.812500,16.031250,15.625000,15.687500,6.076418,1590800
1987-11-27,15.281250,15.531250,15.125000,15.250000,5.906960,1219600
1987-11-30,14.500000,14.718750,14.031250,14.562500,5.640666,3575600
1987-12-01,15.000000,15.000000,14.562500,14.625000,5.664872,2914400
1987-12-02,14.593750,14.937500,14.437500,14.687500,5.689085,2304000
1987-12-03,14.687500,14.750000,14.093750,14.093750,5.459094,2367200
1987-12-04,14.062500,14.125000,13.625000,14.125000,5.471200,2177200
1987-12-07,14.093750,14.625000,13.750000,14.625000,5.664872,2554800
1987-12-08,14.468750,14.781250,14.062500,14.750000,5.713294,2106400
1987-12-09,14.562500,15.343750,14.562500,15.093750,5.846439,3112800
1987-12-10,14.718750,15.625000,14.656250,14.812500,5.737501,3991600
1987-12-11,14.781250,15.218750,14.781250,15.218750,5.894857,1361600
1987-12-14,15.093750,15.937500,15.093750,15.750000,6.100631,2372800
1987-12-15,16.000000,16.062500,15.500000,15.843750,6.136947,3695600
1987-12-16,15.656250,16.156250,15.500000,16.093750,6.233779,3132400
1987-12-17,16.062500,16.062500,15.375000,15.437500,5.979589,2177200
1987-12-18,15.718750,16.156250,15.468750,16.093750,6.233779,4160000
1987-12-21,16.093750,16.437500,15.906250,16.218750,6.282196,1784000
1987-12-22,16.125000,16.187500,15.781250,16.062500,6.221674,1764800
1987-12-23,16.000000,16.687500,16.000000,16.531250,6.403242,2116800
1987-12-24,16.375000,16.500000,16.156250,16.281250,6.306407,1062800
1987-12-28,15.812500,15.875000,15.375000,15.718750,6.088527,1562400
1987-12-29,15.718750,15.812500,15.562500,15.718750,6.088527,691200
1987-12-30,15.875000,15.937500,15.781250,15.937500,6.173255,1519600
1987-12-31,15.687500,16.093750,15.562500,16.093750,6.233779,1462800
1988-01-04,16.187500,16.687500,16.125000,16.531250,6.403242,2188000
1988-01-05,16.625000,16.875000,16.312500,16.406250,6.354826,2952800
1988-01-06,16.500000,16.593750,16.312500,16.500000,6.391135,1596800
1988-01-07,16.218750,16.500000,16.093750,16.468750,6.379034,1678000
1988-01-08,16.343750,16.468750,14.750000,14.843750,5.749603,2364000
1988-01-11,15.093750,15.718750,14.593750,15.718750,6.088527,3058800
1988-01-12,15.406250,15.562500,14.750000,15.375000,5.955379,2187600
1988-01-13,15.187500,15.593750,14.812500,15.187500,5.882751,2377600
1988-01-14,15.093750,15.250000,14.875000,15.156250,5.870649,1448000
1988-01-15,15.687500,15.781250,15.500000,15.656250,6.064316,4720000
1988-01-18,15.625000,15.625000,15.375000,15.437500,5.979589,1265600
1988-01-19,15.062500,15.281250,14.937500,15.000000,5.810123,1832000
1988-01-20,14.500000,14.812500,14.000000,14.250000,5.519618,4400000
1988-01-21,14.437500,14.468750,13.875000,14.125000,5.471200,2892000
1988-01-22,14.468750,14.468750,14.187500,14.250000,5.519618,1879200
1988-01-25,14.375000,14.781250,14.312500,14.500000,5.616456,2914800
1988-01-26,14.437500,14.812500,14.156250,14.156250,5.483307,2430800
1988-01-27,14.156250,14.750000,14.125000,14.500000,5.616456,2942400
1988-01-28,14.562500,14.750000,14.500000,14.687500,5.689085,1663600
1988-01-29,14.812500,15.218750,14.750000,15.125000,5.858541,2276800
1988-02-01,15.156250,15.531250,14.875000,14.937500,5.785918,1793200
1988-02-02,14.687500,14.906250,14.562500,14.750000,5.713294,2007200
1988-02-03,14.625000,14.812500,14.125000,14.312500,5.543823,1974800
1988-02-04,14.375000,14.437500,13.968750,14.093750,5.459094,3304400
1988-02-05,14.093750,14.312500,14.000000,14.000000,5.422785,1337600
1988-02-08,14.218750,14.218750,13.812500,13.875000,5.374368,2257200
1988-02-09,13.968750,14.218750,13.906250,14.218750,5.507513,2774400
1988-02-10,14.250000,14.437500,14.250000,14.375000,5.568037,2346800
1988-02-11,14.375000,14.656250,14.343750,14.531250,5.628558,3337200
1988-02-12,14.531250,14.718750,14.531250,14.656250,5.676976,1767200
1988-02-16,14.656250,14.968750,14.562500,14.968750,5.798020,1532400
1988-02-17,14.968750,15.187500,14.843750,14.906250,5.773810,2178000
1988-02-18,14.906250,15.062500,14.562500,14.656250,5.676976,1926800
1988-02-19,14.312500,14.562500,14.281250,14.562500,5.640666,3195600
1988-02-22,14.406250,14.875000,14.312500,14.718750,5.753537,3588400
1988-02-23,14.812500,14.906250,14.687500,14.843750,5.802399,2930400
1988-02-24,14.843750,14.937500,14.687500,14.750000,5.765755,2459200
1988-02-25,14.593750,14.937500,14.187500,14.312500,5.594730,2418800
1988-02-26,14.343750,14.562500,14.312500,14.437500,5.643595,1044800
1988-02-29,14.406250,14.750000,14.406250,14.750000,5.765755,1614400
1988-03-01,14.812500,15.031250,14.781250,14.937500,5.839046,4280000
1988-03-02,14.968750,14.968750,14.687500,14.812500,5.790183,2955600
1988-03-03,14.750000,14.843750,14.562500,14.687500,5.741320,1453200
1988-03-04,14.687500,14.687500,14.375000,14.468750,5.655808,2318400
1988-03-07,14.406250,14.687500,14.375000,14.687500,5.741320,2110400
1988-03-08,14.718750,14.812500,14.562500,14.593750,5.704671,1915600
1988-03-09,14.562500,14.656250,14.531250,14.593750,5.704671,2354000
1988-03-10,14.687500,14.750000,14.375000,14.406250,5.631377,2646000
1988-03-11,14.500000,14.875000,14.406250,14.781250,5.777965,3688800
1988-03-14,14.843750,15.312500,14.781250,15.281250,5.973417,3346400
1988-03-15,15.406250,15.656250,15.343750,15.593750,6.095575,3526800
1988-03-16,15.593750,15.812500,15.343750,15.781250,6.168867,2060000
1988-03-17,15.843750,16.156250,15.781250,16.125000,6.303236,3009600
1988-03-18,16.218750,16.218750,15.812500,16.000000,6.254373,5200000
1988-03-21,15.875000,15.875000,15.562500,15.718750,6.144433,1778800
1988-03-22,15.750000,15.812500,15.593750,15.718750,6.144433,1840000
1988-03-23,15.718750,15.718750,15.406250,15.500000,6.058922,3425200
1988-03-24,15.250000,15.312500,14.968750,15.062500,5.887908,2105200
1988-03-25,14.968750,15.062500,14.468750,14.468750,5.655808,2359600
1988-03-28,14.437500,14.812500,14.375000,14.718750,5.753537,2409600
1988-03-29,14.843750,14.906250,14.687500,14.687500,5.741320,2462800
1988-03-30,14.687500,14.718750,14.343750,14.406250,5.631377,2406000
1988-03-31,14.281250,14.437500,14.218750,14.375000,5.619164,2119600
1988-04-04,14.218750,14.375000,14.156250,14.187500,5.545871,2221600
1988-04-05,14.250000,14.437500,14.187500,14.375000,5.619164,2357600
1988-04-06,14.500000,15.218750,14.468750,15.218750,5.948982,4600000
1988-04-07,15.218750,15.250000,15.000000,15.156250,5.924554,2388000
